423,100,5.0,891395448
423,1011,3.0,891395547
423,125,2.0,891395547
423,591,5.0,891395547
423,293,4.0,891395547
423,15,4.0,891395573
423,276,5.0,891395602
423,628,4.0,891395602
423,924,4.0,891395602
423,471,3.0,891395626
423,744,4.0,891395655
423,1134,4.0,891395684
423,546,2.0,891395684
423,620,4.0,891395711
423,10,4.0,891395734
423,696,3.0,891395759
423,823,3.0,891395759
423,977,1.0,891395787
348,288,5.0,886522495
348,313,5.0,886522495
348,323,5.0,886522579
348,294,4.0,886522658
348,243,3.0,886522740
348,245,4.0,886522765
348,988,3.0,886522799
348,1,4.0,886523078
348,742,4.0,886523078
348,237,4.0,886523078
348,405,4.0,886523174
348,100,4.0,886523207
348,628,4.0,886523256
348,546,3.0,886523256
348,117,4.0,886523256
348,7,4.0,886523302
348,15,4.0,886523330
348,111,5.0,886523330
348,147,5.0,886523361
348,924,4.0,886523361
348,123,5.0,886523361
348,1120,3.0,886523387
348,827,4.0,886523387
348,276,3.0,886523456
348,151,3.0,886523456
348,596,4.0,886523456
348,406,4.0,886523521
348,121,5.0,886523521
348,25,4.0,886523521
348,477,3.0,886523521
348,473,3.0,886523560
348,1028,4.0,886523560
348,412,2.0,886523560
348,126,5.0,886523560
348,685,4.0,886523560
348,118,4.0,886523588
348,370,4.0,886523621
348,1060,3.0,886523621
348,225,3.0,886523645
348,928,5.0,886523683
348,926,3.0,886523683
348,974,4.0,886523683
348,819,4.0,886523710
348,409,4.0,886523710
348,476,4.0,886523735
348,756,4.0,886523735
348,472,4.0,886523758
348,369,3.0,886523758
348,411,4.0,886523790
348,1061,5.0,886523790
348,291,4.0,886523790
348,975,4.0,886523813
348,107,4.0,886523813
348,240,3.0,886523839
348,934,4.0,886523839
348,368,3.0,886523876
348,834,4.0,886523913
348,831,4.0,886523913
8,258,5.0,879361482
8,294,3.0,879361521
8,301,4.0,879361550
8,259,1.0,879361604
8,336,3.0,879361664
8,260,3.0,879361665
8,688,1.0,879361732
8,243,2.0,879361732
8,358,2.0,879361732
8,457,1.0,879361825
8,687,1.0,879361825
8,341,2.0,879361825
8,338,4.0,879361873
8,689,4.0,879361873
8,172,5.0,879362123
8,127,5.0,879362123
8,651,5.0,879362123
8,187,4.0,879362123
8,50,5.0,879362124
8,385,1.0,879362124
8,89,4.0,879362124
8,22,5.0,879362183
8,182,5.0,879362183
8,190,4.0,879362183
8,511,5.0,879362183
8,56,5.0,879362183
8,174,5.0,879362183
8,96,3.0,879362183
8,181,4.0,879362183
8,568,4.0,879362233
8,183,5.0,879362233
8,176,5.0,879362233
8,435,5.0,879362233
8,177,4.0,879362233
8,11,3.0,879362233
8,510,4.0,879362233
8,403,4.0,879362234
8,79,4.0,879362286
8,144,5.0,879362286
8,228,5.0,879362286
8,55,5.0,879362286
8,7,3.0,879362287
8,210,4.0,879362287
8,195,5.0,879362287
8,273,3.0,879362287
8,550,3.0,879362356
8,686,3.0,879362356
8,188,5.0,879362356
8,229,5.0,879362356
8,684,4.0,879362356
8,82,5.0,879362356
8,222,5.0,879362356
8,431,2.0,879362356
8,518,4.0,879362422
8,685,4.0,879362423
8,233,4.0,879362423
8,241,4.0,879362423
8,227,4.0,879362423
8,566,3.0,879362423
821,294,4.0,874792194
821,1084,5.0,874792285
821,100,2.0,874792285
821,275,5.0,874792369
821,14,4.0,874792369
821,476,4.0,874792403
821,117,3.0,874792442
821,763,3.0,874792491
821,237,5.0,874792491
821,181,4.0,874792521
821,284,3.0,874792521
821,126,5.0,874792570
821,993,4.0,874792570
821,845,5.0,874792591
821,148,3.0,874792650
821,459,5.0,874792698
821,121,3.0,874792752
821,471,4.0,874792752
821,274,5.0,874792778
821,1,5.0,874792813
821,473,3.0,874792813
821,15,5.0,874792835
821,125,4.0,874792860
821,1197,5.0,874792889
821,151,4.0,874792889
821,405,4.0,874793022
821,1060,5.0,874793022
821,597,3.0,874793022
821,111,4.0,874793049
821,742,4.0,874793130
821,106,2.0,874793196
821,118,3.0,874793218
821,281,3.0,874793218
821,318,5.0,874793368
821,22,5.0,874793418
821,28,5.0,874793469
821,389,5.0,874793469
821,180,5.0,874793517
821,357,5.0,874793517
821,79,5.0,874793517
821,483,5.0,874793517
821,234,5.0,874793574
821,509,5.0,874793574
821,495,5.0,874793574
821,64,5.0,874793649
821,427,5.0,874793649
821,705,5.0,874793649
821,174,5.0,874793773
821,435,4.0,874793773
821,560,3.0,874793773
821,213,5.0,874793806
821,56,5.0,874793847
821,98,5.0,874793847
821,97,5.0,874793848
821,707,5.0,874793848
821,504,4.0,874793848
821,132,5.0,874793898
821,161,4.0,874793898
821,484,5.0,874793898
821,95,5.0,874793898
821,70,4.0,874793933
821,71,5.0,874793969
157,111,3.0,886889876
157,100,5.0,886890650
157,475,3.0,886890650
157,1302,5.0,874813703
157,268,5.0,886889729
157,293,5.0,874813703
157,1244,3.0,886891194
157,298,4.0,886889876
157,250,1.0,886890296
157,1283,2.0,886891173
157,137,5.0,886889876
157,244,5.0,886890406
157,748,2.0,886890015
157,235,5.0,874813703
157,1016,5.0,886890341
157,313,5.0,886889616
157,147,5.0,886890342
157,273,5.0,886889876
157,258,3.0,886890296
157,118,2.0,886890439
157,407,4.0,886891218
157,25,3.0,886890787
157,290,4.0,886890787
157,289,4.0,886889876
157,597,3.0,886890406
157,3,3.0,886890734
157,340,5.0,886889616
157,50,4.0,886890541
157,120,1.0,886891243
157,286,5.0,874813268
157,508,5.0,886890712
157,476,1.0,886891173
157,150,5.0,874813703
157,255,3.0,886889876
157,93,3.0,886890692
157,410,4.0,886890855
157,740,2.0,886889876
157,1051,4.0,886890835
157,127,5.0,886890541
157,117,5.0,886890296
157,283,4.0,886890692
157,1,5.0,874813703
157,515,5.0,874813477
157,934,2.0,886890878
157,1132,3.0,886891132
157,1258,5.0,886891132
157,269,4.0,886889876
157,276,4.0,886889876
157,274,4.0,886890835
157,685,3.0,886890372
157,405,3.0,886890342
307,82,4.0,875645340
307,257,5.0,875645340
307,408,5.0,875645579
307,515,4.0,875680871
307,483,5.0,875680937
307,746,4.0,875681078
307,153,5.0,875681145
307,1028,4.0,875746067
307,24,4.0,876176161
307,21,4.0,876433101
307,655,4.0,877117166
307,175,4.0,877117651
307,200,3.0,877117875
307,428,4.0,877118113
307,736,3.0,877118152
307,588,4.0,877118284
307,185,3.0,877118565
307,178,3.0,877118976
307,28,3.0,877119480
307,83,5.0,877120874
307,509,3.0,877121019
307,70,4.0,877121347
307,189,4.0,877121617
307,395,3.0,877121789
307,183,3.0,877121921
307,427,3.0,877121988
307,403,3.0,877122035
307,197,4.0,877122115
307,419,4.0,877122115
307,239,3.0,877122138
307,1110,4.0,877122208
307,135,4.0,877122208
307,739,2.0,877122317
307,94,3.0,877122695
307,72,3.0,877122721
307,265,3.0,877122816
307,393,3.0,877123041
307,949,4.0,877123315
307,431,4.0,877123333
307,472,3.0,877123683
307,210,2.0,877123746
307,1411,4.0,877124058
307,529,4.0,877381142
307,527,5.0,878066938
307,1,5.0,878066938
307,56,4.0,878856967
307,687,1.0,879114143
307,1140,2.0,879114143
307,401,1.0,879114143
307,121,1.0,879114143
307,831,1.0,879114143
307,22,3.0,879205470
307,193,3.0,879205470
307,195,3.0,879205470
307,204,3.0,879205470
307,660,3.0,879205470
307,1065,3.0,879205470
307,196,3.0,879205470
307,505,3.0,879205470
307,161,3.0,879205470
307,100,3.0,879206424
307,154,5.0,879282952
307,511,5.0,879282952
307,1022,4.0,879283008
307,215,4.0,879283036
307,81,5.0,879283091
307,214,5.0,879283091
307,71,5.0,879283169
307,114,5.0,879283169
307,143,3.0,879283203
307,181,5.0,879283232
307,708,4.0,879283322
307,132,4.0,879283333
307,269,4.0,879283333
307,402,2.0,879283362
307,64,4.0,879283371
307,163,3.0,879283384
307,634,3.0,879283385
307,99,4.0,879283449
307,174,4.0,879283480
307,91,4.0,879283514
307,164,4.0,879283514
307,580,4.0,879283514
307,631,3.0,879283544
307,423,5.0,879283587
307,169,5.0,879283625
307,186,5.0,879283625
307,433,5.0,879283625
307,145,4.0,879283672
307,89,5.0,879283786
307,173,5.0,879283786
307,258,5.0,879283786
307,463,5.0,879283786
307,172,5.0,879283786
307,474,5.0,879283787
307,109,5.0,879283787
307,209,5.0,879283798
307,168,5.0,879283798
307,462,4.0,879284095
307,50,5.0,879284239
307,229,5.0,879538921
307,230,5.0,879538921
307,228,5.0,879538921
307,450,2.0,879538922
307,449,4.0,879538922
307,380,3.0,879538922
307,227,5.0,879538922
307,222,4.0,879538922
307,286,3.0,881965984
307,62,3.0,881966033
307,313,5.0,888095725
307,101,3.0,888095824
286,288,5.0,875806672
286,289,5.0,875806672
286,988,3.0,875806722
286,237,2.0,875806800
286,628,4.0,875806800
286,151,5.0,875806800
286,248,5.0,875806800
286,408,4.0,875806800
286,257,3.0,875806837
286,50,4.0,875806869
286,596,3.0,875806869
286,116,5.0,875806888
286,535,5.0,875806918
286,473,3.0,875806918
286,7,4.0,875807003
286,277,4.0,875807003
286,25,3.0,875807003
286,14,4.0,875807003
286,235,4.0,875807003
286,298,4.0,875807004
286,107,1.0,875807043
286,952,2.0,875807043
286,993,2.0,875807043
286,181,3.0,875807043
286,275,4.0,875807074
286,475,4.0,875807074
286,123,5.0,876521586
286,100,3.0,876521650
286,125,4.0,876521650
286,117,2.0,876521650
286,251,5.0,876521678
286,1,4.0,876521699
286,278,5.0,876521700
286,477,3.0,876521773
286,924,4.0,876521773
286,763,2.0,876521809
286,16,3.0,876521809
286,546,1.0,876521835
286,819,3.0,876521835
286,20,4.0,876521858
286,111,5.0,876521858
286,240,3.0,876521858
286,741,4.0,876521887
286,250,4.0,876521887
286,274,2.0,876521917
286,13,2.0,876521933
286,815,3.0,876521966
286,476,4.0,876521993
286,762,2.0,876522008
286,1047,1.0,876522026
286,290,3.0,876522072
286,280,4.0,876522097
286,929,4.0,876522098
286,147,5.0,876522114
286,1288,4.0,876522114
286,411,2.0,876522133
286,405,3.0,876522150
286,121,3.0,876522166
286,1202,3.0,876522185
286,824,1.0,876522200
286,930,2.0,876522240
286,1079,3.0,876522240
286,1051,4.0,876522261
286,3,2.0,876522316
286,472,3.0,876522340
286,931,4.0,876522340
286,597,3.0,876522360
286,258,4.0,877530390
286,127,4.0,877530570
286,742,5.0,877530860
286,413,3.0,877531226
286,818,2.0,877531281
286,153,5.0,877531406
286,191,4.0,877531407
286,527,4.0,877531407
286,95,5.0,877531407
286,173,4.0,877531407
286,144,3.0,877531434
286,56,2.0,877531469
286,642,3.0,877531498
286,357,4.0,877531537
286,433,5.0,877531537
286,174,4.0,877531537
286,17,4.0,877531537
286,462,5.0,877531537
286,55,4.0,877531574
286,367,5.0,877531574
286,483,5.0,877531661
286,629,5.0,877531661
286,209,4.0,877531691
286,133,4.0,877531730
286,1039,5.0,877531730
286,168,4.0,877531760
286,171,4.0,877531791
286,132,5.0,877531791
286,640,5.0,877531830
286,212,1.0,877531830
286,382,5.0,877531830
286,183,4.0,877531864
286,732,5.0,877531899
286,4,5.0,877531899
286,652,4.0,877531899
286,704,2.0,877531941
286,204,3.0,877531941
286,208,4.0,877531942
286,83,5.0,877531975
286,11,5.0,877531975
286,707,5.0,877531975
286,70,5.0,877531975
286,425,2.0,877532013
286,216,4.0,877532013
286,724,3.0,877532013
286,234,3.0,877532093
286,1053,4.0,877532093
286,231,3.0,877532094
286,1035,3.0,877532094
286,588,5.0,877532131
286,44,3.0,877532173
286,202,4.0,877532204
286,101,5.0,877532204
286,792,3.0,877532230
286,428,5.0,877532303
286,721,3.0,877532329
286,96,4.0,877532385
286,423,4.0,877532385
286,1075,5.0,877532385
286,47,4.0,877532419
286,737,4.0,877532419
286,175,5.0,877532470
286,91,4.0,877532470
286,1286,5.0,877532683
286,739,3.0,877532683
286,372,4.0,877532683
286,1101,5.0,877532715
286,709,4.0,877532748
286,781,4.0,877532777
286,22,4.0,877532889
286,461,2.0,877532930
286,73,5.0,877532965
286,381,5.0,877532965
286,77,3.0,877533001
286,746,4.0,877533058
286,512,2.0,877533101
286,169,3.0,877533101
286,97,4.0,877533101
286,636,3.0,877533185
286,85,5.0,877533224
286,90,4.0,877533224
286,189,3.0,877533296
286,154,4.0,877533381
286,89,4.0,877533381
286,57,5.0,877533419
286,161,2.0,877533419
286,167,5.0,877533419
286,217,3.0,877533447
286,158,3.0,877533472
286,53,2.0,877533506
286,196,4.0,877533543
286,658,5.0,877533543
286,403,5.0,877533543
286,164,3.0,877533586
286,1140,3.0,877533586
286,29,2.0,877533586
286,66,4.0,877533586
286,1194,4.0,877533640
286,88,4.0,877533640
286,155,4.0,877533640
286,761,4.0,877533640
286,42,4.0,877533698
286,856,2.0,877533698
286,766,3.0,877533724
286,379,5.0,877533771
286,747,4.0,877533796
286,198,4.0,877533887
286,955,5.0,877533914
286,417,3.0,877533993
286,451,5.0,877533993
286,778,5.0,877534025
286,72,4.0,877534025
286,1119,3.0,877534054
286,559,4.0,877534081
286,1503,3.0,877534107
286,1113,3.0,877534107
286,574,4.0,877534137
286,1133,4.0,877534137
286,402,3.0,877534216
286,569,4.0,877534313
286,396,4.0,877534414
286,393,4.0,877534481
286,184,3.0,877534506
286,800,5.0,877534528
286,821,4.0,877534550
286,195,4.0,877534618
286,734,2.0,877534618
286,34,5.0,877534701
286,232,4.0,877534701
286,394,5.0,877534771
286,142,4.0,877534793
286,40,4.0,877534824
286,1091,4.0,877534859
286,949,4.0,877534859
286,738,5.0,877534903
286,1504,4.0,877534903
286,186,5.0,877534903
286,386,3.0,877534975
286,554,4.0,877535014
286,552,3.0,877535072
286,771,2.0,877535119
286,1230,1.0,877535157
286,790,1.0,877535208
286,210,5.0,877535208
286,1182,2.0,877535288
286,41,2.0,877535323
286,1239,3.0,877535344
286,1411,2.0,877535425
286,401,1.0,877535446
286,1502,2.0,877535499
286,577,2.0,877535500
286,99,4.0,878141681
286,432,3.0,878141681
286,805,3.0,878141931
286,176,4.0,878142001
286,969,5.0,878142001
286,269,5.0,879780839
286,301,5.0,879780879
286,340,4.0,879780905
286,1014,5.0,879781125
286,285,1.0,879781450
286,211,4.0,879781579
286,272,5.0,884069298
286,268,4.0,884069298
286,345,4.0,884069337
286,312,4.0,884069415
286,341,5.0,884069544
286,1265,5.0,884069544
286,1280,5.0,884069544
286,883,5.0,884069544
286,336,5.0,884069544
286,884,5.0,884069544
286,330,5.0,884069544
286,906,5.0,884069544
286,137,4.0,884203281
286,1316,5.0,884583549
286,689,5.0,884583549
286,683,5.0,884583549
286,309,5.0,884583549
286,881,5.0,884583549
286,1105,5.0,884583549
286,339,5.0,884583549
286,1038,5.0,884583549
286,888,5.0,884583549
286,329,4.0,886475961
286,354,4.0,889651029
286,749,3.0,889651060
286,316,5.0,889651121
286,315,5.0,889651138
286,348,4.0,889651179
286,325,1.0,889651253
286,537,4.0,889651402
286,1375,5.0,889651445
286,143,4.0,889651549
286,224,5.0,889651549
286,172,4.0,889651549
286,228,3.0,889651576
286,214,1.0,889651605
286,82,3.0,889651605
286,215,3.0,889651630
286,710,4.0,889651672
286,703,2.0,889651672
286,465,5.0,889651698
286,655,3.0,889651746
286,404,5.0,889651799
286,179,5.0,889651822
286,431,5.0,889651822
286,421,1.0,889651848
286,419,5.0,889651990
286,946,3.0,889652221
286,229,1.0,889652291
286,390,1.0,889652378
286,455,1.0,889652378
286,81,3.0,889652601
286,728,3.0,889652740
286,1074,4.0,889652912
286,768,3.0,889652968
286,1118,1.0,889652989
286,1060,5.0,889652989
286,139,3.0,889653012
286,934,3.0,889653107
597,300,5.0,875338983
597,242,4.0,875338983
597,289,5.0,875338983
597,286,3.0,875338983
597,678,1.0,875339041
597,323,3.0,875339041
597,990,2.0,875339041
597,748,5.0,875339041
597,326,1.0,875339083
597,294,4.0,875339083
597,328,4.0,875339132
597,688,4.0,875339132
597,264,4.0,875339156
597,988,1.0,875339237
597,298,5.0,875339723
597,1,3.0,875339723
597,1152,4.0,875339876
597,50,5.0,875339876
597,275,4.0,875339876
597,477,5.0,875339970
597,713,2.0,875340010
597,283,5.0,875340010
597,235,4.0,875340062
597,127,4.0,875340062
597,181,4.0,875340062
597,295,3.0,875340117
597,763,4.0,875340191
597,293,5.0,875340939
597,250,4.0,875340939
597,742,4.0,875341603
597,15,5.0,875341758
597,1534,1.0,875341758
597,24,3.0,875341858
597,151,4.0,875342314
597,111,3.0,875342355
597,1016,4.0,875342355
597,824,3.0,875342875
597,225,4.0,875342875
597,936,3.0,875343067
597,118,3.0,875343067
597,825,5.0,875343583
656,286,1.0,892318343
656,269,3.0,892318343
656,272,3.0,892318343
656,316,3.0,892318450
656,302,3.0,892318450
656,347,4.0,892318488
656,346,3.0,892318488
656,340,3.0,892318488
656,344,4.0,892318520
656,303,4.0,892318553
656,300,2.0,892318614
656,750,2.0,892318648
656,301,3.0,892318648
656,270,3.0,892318676
656,327,2.0,892318738
656,903,2.0,892318777
656,312,1.0,892318777
656,875,2.0,892318842
656,896,5.0,892318842
656,326,1.0,892318888
656,245,1.0,892319084
656,322,1.0,892319238
656,689,2.0,892319276
656,338,3.0,892319359
609,313,5.0,886894637
609,258,3.0,886894677
609,288,2.0,886894677
609,285,5.0,886894879
609,287,5.0,886894940
609,147,1.0,886895016
609,15,5.0,886895150
609,125,4.0,886895193
609,294,2.0,886895346
609,750,4.0,886895397
609,304,5.0,886895436
609,319,1.0,886895516
609,877,5.0,886895649
609,908,1.0,886895699
609,352,1.0,886895699
609,259,1.0,886895763
609,538,1.0,886895795
609,878,1.0,886895827
609,894,1.0,886895852
609,901,1.0,886895886
609,243,1.0,886895886
609,948,1.0,886895886
609,890,1.0,886895914
609,314,1.0,886895941
609,408,5.0,886896185
609,1,1.0,886896185
609,1012,1.0,886896237
609,475,2.0,886896281
709,173,4.0,879846169
709,959,4.0,879846169
709,318,5.0,879846210
709,215,3.0,879846259
709,64,5.0,879846293
709,129,2.0,879846332
709,209,3.0,879846332
709,69,5.0,879846332
709,181,4.0,879846375
709,79,3.0,879846440
709,7,3.0,879846440
709,265,4.0,879846489
709,50,5.0,879846489
709,427,4.0,879846489
709,633,3.0,879846561
709,508,4.0,879846590
709,183,5.0,879846590
709,144,3.0,879846622
709,117,4.0,879846623
709,1218,4.0,879846623
709,98,4.0,879846648
709,192,4.0,879846705
709,651,4.0,879846705
709,423,3.0,879846741
709,182,4.0,879846741
709,97,5.0,879846784
709,515,4.0,879846816
709,65,2.0,879846868
709,214,1.0,879846922
709,628,3.0,879847000
709,470,3.0,879847026
709,939,4.0,879847082
709,693,4.0,879847082
709,294,3.0,879847304
709,250,4.0,879847626
709,273,4.0,879847686
709,125,4.0,879847730
709,1,4.0,879847730
709,295,3.0,879847731
709,293,4.0,879847879
709,187,5.0,879847945
709,127,5.0,879847945
709,282,5.0,879847945
709,11,5.0,879847945
709,234,5.0,879847945
709,1059,5.0,879847945
709,288,5.0,879847945
709,22,5.0,879847946
709,28,5.0,879847946
709,697,5.0,879847946
709,200,4.0,879848053
709,56,5.0,879848053
709,219,4.0,879848120
709,164,3.0,879848120
709,17,4.0,879848120
709,447,2.0,879848167
709,5,4.0,879848167
709,637,3.0,879848168
709,218,4.0,879848168
709,217,5.0,879848168
709,561,3.0,879848209
709,413,2.0,879848209
709,559,3.0,879848209
709,379,3.0,879848209
709,569,3.0,879848209
709,769,3.0,879848239
709,441,4.0,879848239
709,672,2.0,879848239
709,53,3.0,879848272
709,567,2.0,879848272
709,665,3.0,879848272
709,564,1.0,879848318
709,816,2.0,879848318
709,860,3.0,879848318
709,452,3.0,879848318
709,859,3.0,879848318
709,145,3.0,879848319
709,174,5.0,879848396
709,568,4.0,879848396
709,92,4.0,879848397
709,385,4.0,879848397
709,96,5.0,879848397
709,89,3.0,879848397
709,228,3.0,879848397
709,172,5.0,879848397
709,195,5.0,879848432
709,210,4.0,879848432
709,176,4.0,879848432
709,550,3.0,879848475
709,546,4.0,879848475
709,121,4.0,879848475
709,2,4.0,879848511
709,161,5.0,879848511
709,431,5.0,879848511
709,233,3.0,879848511
709,227,2.0,879848551
709,4,3.0,879848551
709,230,2.0,879848551
709,226,3.0,879848551
709,68,5.0,879848551
709,27,3.0,879848590
709,403,3.0,879848590
709,405,3.0,879848590
709,62,3.0,879848590
709,232,5.0,879848590
709,849,4.0,879848590
709,229,2.0,879848645
709,82,4.0,879848645
709,636,3.0,879848645
709,808,4.0,879848645
709,578,4.0,879848645
709,231,3.0,879848646
709,29,3.0,879848695
709,363,3.0,879848695
709,541,3.0,879848695
709,1188,4.0,879848695
709,576,4.0,879848695
709,554,4.0,879848744
709,38,3.0,879848744
709,825,2.0,879848744
709,540,3.0,879848744
709,472,4.0,879848792
709,833,4.0,879848792
709,118,5.0,879848824
709,597,4.0,879848824
709,841,4.0,879848824
709,747,2.0,879848925
709,762,3.0,879848925
709,451,1.0,879848969
709,739,3.0,879849049
709,727,2.0,879849049
709,781,3.0,879849185
709,728,4.0,879849185
709,402,3.0,879849185
709,155,2.0,879849185
709,738,1.0,879849330
709,203,4.0,879849372
709,823,3.0,879849573
566,685,3.0,881651183
566,117,4.0,881650886
566,54,3.0,881651013
566,89,4.0,881650423
566,127,5.0,881650219
566,443,4.0,881649505
566,181,2.0,881649985
566,207,5.0,881650502
566,673,4.0,881649775
566,15,3.0,881650030
566,137,5.0,881649928
566,755,2.0,881651561
566,403,3.0,881650654
566,1028,2.0,881651339
566,423,2.0,881649709
566,196,4.0,881650405
566,134,5.0,881649853
566,96,3.0,881650171
566,71,2.0,881650958
566,165,5.0,881649530
566,772,4.0,881650467
566,693,5.0,881649727
566,242,5.0,881649273
566,288,3.0,881650627
566,684,4.0,881649802
566,210,4.0,881650030
566,1044,3.0,881651583
566,155,2.0,881651225
566,705,4.0,881649871
566,33,2.0,881650907
566,1437,2.0,881651434
566,393,2.0,881651434
